831.14,1.96E-05
831.57,1.97E-05
832,1.98E-05
832.43,2.00E-05
832.86,2.01E-05
833.29,2.02E-05
833.71,2.03E-05
834.14,2.04E-05
834.57,2.05E-05
835,2.06E-05
835.43,2.07E-05
835.86,2.08E-05
836.29,2.09E-05
836.71,2.10E-05
837.14,2.11E-05
837.57,2.12E-05
838,2.13E-05
838.43,2.14E-05
838.86,2.15E-05
839.29,2.16E-05
839.72,2.16E-05
840.15,2.17E-05
840.58,2.18E-05
841.01,2.19E-05
841.44,2.20E-05
841.87,2.21E-05
842.29,2.22E-05
842.72,2.23E-05
843.15,2.25E-05
843.58,2.26E-05
844.01,2.26E-05
844.44,2.27E-05
844.87,2.28E-05
845.3,2.29E-05
845.73,2.30E-05
846.16,2.31E-05
846.59,2.32E-05
847.02,2.32E-05
847.45,2.33E-05
847.89,2.34E-05
848.32,2.35E-05
848.75,2.36E-05
849.18,2.37E-05
849.61,2.37E-05
850.04,2.38E-05
850.47,2.38E-05
850.9,2.39E-05
851.33,2.40E-05
851.76,2.41E-05
852.19,2.43E-05
852.62,2.45E-05
853.05,2.46E-05
853.49,2.47E-05
853.92,2.48E-05
854.35,2.49E-05
854.78,2.50E-05
855.21,2.51E-05
855.64,2.53E-05
856.07,2.55E-05
856.51,2.56E-05
856.94,2.56E-05
857.37,2.57E-05
857.8,2.57E-05
858.23,2.58E-05
858.67,2.59E-05
859.1,2.59E-05
859.53,2.61E-05
859.96,2.62E-05
860.39,2.63E-05
860.83,2.65E-05
861.26,2.66E-05
861.69,2.68E-05
862.12,2.69E-05
862.56,2.70E-05
862.99,2.71E-05
863.42,2.71E-05
863.85,2.72E-05
864.29,2.72E-05
864.72,2.73E-05
865.15,2.73E-05
865.58,2.74E-05
866.02,2.75E-05
866.45,2.76E-05
866.88,2.77E-05
867.32,2.78E-05
867.75,2.79E-05
868.18,2.80E-05
868.62,2.81E-05
869.05,2.83E-05
869.48,2.85E-05
869.92,2.86E-05
870.35,2.87E-05
870.78,2.88E-05
871.22,2.88E-05
871.65,2.89E-05
872.09,2.91E-05
872.52,2.93E-05
872.95,2.96E-05
873.39,2.98E-05
873.82,3.00E-05
874.26,3.01E-05
874.69,3.02E-05
875.12,3.03E-05
875.56,3.04E-05
875.99,3.05E-05
876.43,3.07E-05
876.86,3.08E-05
877.3,3.09E-05
877.73,3.10E-05
878.17,3.12E-05
878.6,3.13E-05
879.04,3.14E-05
879.47,3.15E-05
879.91,3.17E-05
880.34,3.19E-05
880.78,3.21E-05
881.21,3.23E-05
881.65,3.24E-05
882.08,3.25E-05
882.52,3.26E-05
882.95,3.27E-05
883.39,3.29E-05
883.82,3.30E-05
884.26,3.32E-05
884.69,3.34E-05
885.13,3.35E-05
885.57,3.36E-05
886,3.38E-05
886.44,3.40E-05
886.87,3.41E-05
887.31,3.42E-05
887.74,3.43E-05
888.18,3.45E-05
888.62,3.47E-05
889.05,3.49E-05
889.49,3.51E-05
889.93,3.53E-05
890.36,3.55E-05
890.8,3.58E-05
891.24,3.62E-05
891.67,3.64E-05
892.11,3.66E-05
892.55,3.69E-05
892.98,3.70E-05
893.42,3.72E-05
893.86,3.73E-05
894.29,3.75E-05
894.73,3.77E-05
895.17,3.80E-05
895.6,3.82E-05
896.04,3.83E-05
896.48,3.85E-05
896.92,3.87E-05
897.35,3.89E-05
897.79,3.91E-05
898.23,3.93E-05
898.67,3.94E-05
899.1,3.96E-05
899.54,3.97E-05
899.98,3.99E-05
900.42,4.02E-05
900.85,4.06E-05
901.29,4.11E-05
901.73,4.15E-05
902.17,4.19E-05
902.61,4.21E-05
903.04,4.21E-05
903.48,4.19E-05
903.92,4.15E-05
904.36,4.12E-05
904.8,4.10E-05
905.24,4.08E-05
905.68,4.06E-05
906.11,4.04E-05
906.55,4.01E-05
906.99,3.99E-05
907.43,3.96E-05
907.87,3.95E-05
908.31,3.95E-05
908.75,3.92E-05
909.19,3.90E-05
909.63,3.88E-05
910.06,3.85E-05
910.5,3.82E-05
910.94,3.79E-05
911.38,3.77E-05
911.82,3.75E-05
912.26,3.75E-05
912.7,3.76E-05
913.14,3.77E-05
913.58,3.78E-05
914.02,3.80E-05
914.46,3.80E-05
914.9,3.80E-05
915.34,3.80E-05
915.78,3.81E-05
916.22,3.82E-05
916.66,3.83E-05
917.1,3.86E-05
917.54,3.89E-05
917.98,3.92E-05
918.42,3.95E-05
918.86,3.99E-05
919.3,4.02E-05
919.74,4.05E-05
920.18,4.09E-05
920.62,4.12E-05
921.06,4.15E-05
921.5,4.18E-05
921.95,4.21E-05
922.39,4.26E-05
922.83,4.31E-05
923.27,4.37E-05
923.71,4.42E-05
924.15,4.48E-05
924.59,4.53E-05
925.03,4.57E-05
925.47,4.61E-05
925.92,4.65E-05
926.36,4.69E-05
926.8,4.72E-05
927.24,4.76E-05
927.68,4.81E-05
928.12,4.85E-05
928.57,4.90E-05
929.01,4.95E-05
929.45,5.00E-05
929.89,5.05E-05
930.33,5.09E-05
930.77,5.14E-05
931.22,5.19E-05
931.66,5.22E-05
932.1,5.26E-05
932.54,5.32E-05
932.99,5.39E-05
933.43,5.45E-05
933.87,5.51E-05
934.31,5.56E-05
934.76,5.58E-05
935.2,5.61E-05
935.64,5.65E-05
936.08,5.70E-05
936.53,5.74E-05
936.97,5.80E-05
937.41,5.86E-05
937.86,5.92E-05
938.3,6.00E-05
938.74,6.09E-05
939.19,6.17E-05
939.63,6.24E-05
940.07,6.28E-05
940.52,6.31E-05
940.96,6.36E-05
941.4,6.42E-05
941.85,6.49E-05
942.29,6.55E-05
942.73,6.62E-05
943.18,6.69E-05
943.62,6.73E-05
944.07,6.75E-05
944.51,6.77E-05
944.95,6.82E-05
945.4,6.87E-05
945.84,6.92E-05
946.29,6.98E-05
946.73,7.04E-05
947.17,7.10E-05
947.62,7.14E-05
948.06,7.18E-05
948.51,7.24E-05
948.95,7.32E-05
949.4,7.37E-05
949.84,7.44E-05
950.29,7.54E-05
950.73,7.63E-05
951.18,7.72E-05
951.62,7.81E-05
952.07,7.86E-05
952.51,7.89E-05
952.96,7.95E-05
953.4,8.00E-05
953.85,8.05E-05
954.29,8.13E-05
954.74,8.21E-05
955.18,8.27E-05
955.63,8.33E-05
956.07,8.40E-05
956.52,8.48E-05
956.96,8.53E-05
957.41,8.57E-05
957.86,8.59E-05
958.3,8.64E-05
958.75,8.72E-05
959.19,8.81E-05
959.64,8.92E-05
960.09,9.05E-05
960.53,9.12E-05
960.98,9.17E-05
961.42,9.21E-05
961.87,9.26E-05
962.32,9.35E-05
962.76,9.49E-05
963.21,9.66E-05
963.66,9.83E-05
964.1,9.94E-05
964.55,1.00E-04
965,1.00E-04
965.44,1.00E-04
965.89,1.00E-04
966.34,1.01E-04
966.79,1.01E-04
967.23,1.02E-04
967.68,1.03E-04
968.13,1.03E-04
968.57,1.03E-04
969.02,1.04E-04
969.47,1.05E-04
969.92,1.07E-04
970.36,1.09E-04
970.81,1.10E-04
971.26,1.12E-04
971.71,1.13E-04
972.15,1.14E-04
972.6,1.14E-04
973.05,1.15E-04
973.5,1.15E-04
973.95,1.16E-04
974.39,1.16E-04
974.84,1.18E-04
975.29,1.20E-04
975.74,1.21E-04
976.19,1.21E-04
976.64,1.22E-04
977.08,1.22E-04
977.53,1.23E-04
977.98,1.24E-04
978.43,1.26E-04
978.88,1.28E-04
979.33,1.29E-04
979.78,1.29E-04
980.22,1.29E-04
980.67,1.30E-04
981.12,1.30E-04
981.57,1.30E-04
982.02,1.31E-04
982.47,1.32E-04
982.92,1.34E-04
983.37,1.36E-04
983.82,1.36E-04
984.27,1.37E-04
984.72,1.39E-04
985.17,1.41E-04
985.62,1.42E-04
986.07,1.43E-04
986.52,1.45E-04
986.96,1.47E-04
987.41,1.48E-04
987.86,1.50E-04
988.31,1.52E-04
988.76,1.54E-04
989.21,1.56E-04
989.66,1.57E-04
990.12,1.58E-04
990.57,1.59E-04
991.02,1.60E-04
991.47,1.61E-04
991.92,1.62E-04
992.37,1.63E-04
992.82,1.66E-04
993.27,1.70E-04
993.72,1.73E-04
994.17,1.76E-04
994.62,1.79E-04
995.07,1.82E-04
995.52,1.82E-04
995.97,1.83E-04
996.42,1.84E-04
996.88,1.84E-04
997.33,1.83E-04
997.78,1.82E-04
998.23,1.81E-04
998.68,1.83E-04
999.13,1.86E-04
999.58,1.89E-04
1000.04,1.93E-04
1000.49,1.97E-04
1000.94,1.98E-04
1001.39,1.98E-04
1001.84,1.97E-04
1002.29,1.98E-04
1002.75,2.00E-04
1003.2,2.02E-04
1003.65,2.06E-04
1004.1,2.10E-04
1004.55,2.13E-04
1005.01,2.14E-04
1005.46,2.15E-04
1005.91,2.16E-04
1006.36,2.17E-04
1006.82,2.21E-04
1007.27,2.26E-04
1007.72,2.30E-04
1008.17,2.33E-04
1008.63,2.38E-04
1009.08,2.43E-04
1009.53,2.47E-04
1009.99,2.54E-04
1010.44,2.63E-04
1010.89,2.70E-04
1011.34,2.74E-04
1011.8,2.77E-04
1012.25,2.76E-04
1012.7,2.71E-04
1013.16,2.67E-04
1013.61,2.66E-04
1014.06,2.65E-04
1014.52,2.67E-04
1014.97,2.73E-04
1015.43,2.81E-04
1015.88,2.86E-04
1016.33,2.90E-04
1016.79,2.92E-04
1017.24,2.92E-04
1017.69,2.92E-04
1018.15,2.93E-04
1018.6,2.98E-04
1019.06,3.03E-04
1019.51,3.09E-04
1019.97,3.18E-04
1020.42,3.27E-04
1020.87,3.39E-04
1021.33,3.53E-04
1021.78,3.60E-04
1022.24,3.57E-04
1022.69,3.54E-04
1023.15,3.43E-04
1023.6,3.29E-04
1024.06,3.24E-04
1024.51,3.24E-04
1024.97,3.27E-04
1025.42,3.32E-04
1025.88,3.40E-04
1026.33,3.51E-04
1026.79,3.65E-04
1027.24,3.75E-04
1027.7,3.89E-04
1028.15,4.06E-04
1028.61,4.14E-04
1029.06,4.12E-04
1029.52,4.11E-04
1029.97,4.15E-04
1030.43,4.17E-04
1030.89,4.22E-04
1031.34,4.31E-04
1031.8,4.42E-04
1032.25,4.50E-04
1032.71,4.60E-04
1033.17,4.77E-04
1033.62,4.90E-04
1034.08,5.02E-04
1034.53,5.15E-04
1034.99,5.20E-04
1035.45,5.11E-04
1035.9,5.07E-04
1036.36,5.06E-04
1036.82,5.00E-04
1037.27,5.05E-04
1037.73,5.32E-04
1038.19,5.60E-04
1038.64,5.78E-04
1039.1,5.97E-04
1039.56,6.07E-04
1040.01,6.06E-04
1040.47,6.05E-04
1040.93,6.17E-04
1041.38,6.20E-04
1041.84,6.18E-04
1042.3,6.11E-04
1042.76,6.12E-04
1043.21,6.13E-04
1043.67,6.23E-04
1044.13,6.52E-04
1044.59,6.79E-04
1045.04,6.86E-04
1045.5,6.90E-04
1045.96,6.86E-04
1046.42,6.65E-04
1046.88,6.64E-04
1047.33,6.78E-04
1047.79,6.75E-04
1048.25,6.80E-04
1048.71,6.96E-04
1049.17,7.11E-04
1049.62,7.28E-04
1050.08,7.57E-04
1050.54,7.87E-04
1051,8.10E-04
1051.46,8.11E-04
1051.92,7.94E-04
1052.37,7.91E-04
1052.83,8.05E-04
1053.29,8.15E-04
1053.75,8.26E-04
1054.21,8.57E-04
1054.67,8.81E-04
1055.13,8.94E-04
1055.59,9.00E-04
1056.05,8.97E-04
1056.51,8.72E-04
1056.96,8.50E-04
1057.42,8.52E-04
1057.88,8.70E-04
1058.34,8.86E-04
1058.8,9.34E-04
1059.26,1.01E-03
1059.72,1.07E-03
1060.18,1.06E-03
1060.64,1.06E-03
1061.1,1.06E-03
1061.56,1.09E-03
1062.02,1.09E-03
1062.48,1.12E-03
1062.94,1.20E-03
1063.4,1.21E-03
1063.86,1.17E-03
1064.32,1.19E-03
1064.78,1.23E-03
1065.24,1.21E-03
1065.7,1.24E-03
1066.16,1.30E-03
1066.62,1.32E-03
1067.08,1.31E-03
1067.54,1.33E-03
1068,1.38E-03
1068.47,1.36E-03
1068.93,1.29E-03
1069.39,1.26E-03
1069.85,1.26E-03
1070.31,1.23E-03
1070.77,1.25E-03
1071.23,1.29E-03
1071.69,1.28E-03
1072.15,1.24E-03
1072.62,1.19E-03
1073.08,1.13E-03
1073.54,1.12E-03
1074,1.17E-03
1074.46,1.24E-03
1074.92,1.34E-03
1075.38,1.49E-03
1075.85,1.61E-03
1076.31,1.65E-03
1076.77,1.68E-03
1077.23,1.64E-03
1077.69,1.53E-03
1078.16,1.47E-03
1078.62,1.40E-03
1079.08,1.35E-03
1079.54,1.34E-03
1080,1.38E-03
1080.47,1.42E-03
1080.93,1.54E-03
1081.39,1.66E-03
1081.85,1.67E-03
1082.32,1.61E-03
1082.78,1.55E-03
1083.24,1.45E-03
1083.71,1.37E-03
1084.17,1.43E-03
1084.63,1.54E-03
1085.09,1.72E-03
1085.56,1.92E-03
1086.02,2.01E-03
1086.48,1.93E-03
1086.95,1.84E-03
1087.41,1.69E-03
1087.87,1.59E-03
1088.34,1.57E-03
1088.8,1.58E-03
1089.26,1.57E-03
1089.73,1.58E-03
1090.19,1.64E-03
1090.65,1.67E-03
1091.12,1.71E-03
1091.58,1.87E-03
1092.05,2.10E-03
1092.51,2.22E-03
1092.97,2.43E-03
1093.44,2.46E-03
1093.9,2.26E-03
1094.37,1.98E-03
1094.83,1.85E-03
1095.3,1.80E-03
1095.76,1.85E-03
1096.22,1.98E-03
1096.69,2.03E-03
1097.15,2.03E-03
1097.62,1.91E-03
1098.08,1.84E-03
1098.55,1.83E-03
1099.01,1.91E-03
1099.48,1.98E-03
1099.94,0.00E+00
1100.41,0.00E+00
1100.87,0.00E+00
1101.34,0.00E+00
1101.8,0.00E+00
1102.27,0.00E+00
1102.73,0.00E+00
1103.2,0.00E+00
1103.66,0.00E+00
1104.13,0.00E+00
1104.59,0.00E+00
1105.06,0.00E+00
1105.53,0.00E+00
1105.99,0.00E+00
1106.46,0.00E+00
1106.92,0.00E+00
1107.39,0.00E+00
1107.86,0.00E+00
1108.32,0.00E+00
1108.79,0.00E+00
1109.25,0.00E+00
1109.72,0.00E+00
1110.19,0.00E+00
1110.65,0.00E+00
1111.12,0.00E+00
1111.59,0.00E+00
1112.05,0.00E+00
1112.52,0.00E+00
1112.99,0.00E+00
1113.45,0.00E+00
1113.92,0.00E+00
1114.39,0.00E+00
1114.85,0.00E+00
1115.32,0.00E+00
1115.79,0.00E+00
1116.25,0.00E+00
1116.72,0.00E+00
1117.19,0.00E+00
1117.65,0.00E+00
1118.12,0.00E+00
1118.59,0.00E+00
1119.06,0.00E+00
1119.52,0.00E+00
1119.99,0.00E+00
1120.46,0.00E+00
1120.93,0.00E+00
1121.4,0.00E+00
1121.86,0.00E+00
1122.33,0.00E+00
1122.8,0.00E+00
1123.27,0.00E+00
1123.74,0.00E+00
1124.2,0.00E+00
1124.67,0.00E+00
1125.14,0.00E+00
1125.61,0.00E+00
1126.08,0.00E+00
1126.54,0.00E+00
1127.01,0.00E+00
1127.48,0.00E+00
1127.95,0.00E+00
1128.42,0.00E+00
1128.89,0.00E+00
1129.36,0.00E+00
1129.83,0.00E+00
1130.29,0.00E+00
1130.76,0.00E+00
1131.23,0.00E+00
1131.7,0.00E+00
1132.17,0.00E+00
1132.64,0.00E+00
1133.11,0.00E+00
1133.58,0.00E+00
1134.05,0.00E+00
1134.52,0.00E+00
1134.99,0.00E+00
1135.46,0.00E+00
1135.93,0.00E+00
1136.4,0.00E+00
1136.87,0.00E+00
1137.34,0.00E+00
1137.81,0.00E+00
1138.28,0.00E+00
1138.75,0.00E+00
1139.22,0.00E+00
1139.69,0.00E+00
1140.16,0.00E+00
1140.63,0.00E+00
1141.1,0.00E+00
1141.57,0.00E+00
1142.04,0.00E+00
1142.51,0.00E+00
1142.98,0.00E+00
1143.45,0.00E+00
1143.92,0.00E+00
1144.39,0.00E+00
1144.86,0.00E+00
1145.33,0.00E+00
1145.8,0.00E+00
1146.27,0.00E+00
1146.75,0.00E+00
1147.22,0.00E+00
1147.69,0.00E+00
1148.16,0.00E+00
1148.63,0.00E+00
1149.1,0.00E+00
1149.57,0.00E+00
1150.05,0.00E+00
1150.52,0.00E+00
1150.99,0.00E+00
1151.46,0.00E+00
1151.93,0.00E+00
1152.4,0.00E+00
1152.88,0.00E+00
1153.35,0.00E+00
1153.82,0.00E+00
1154.29,0.00E+00
1154.76,0.00E+00
1155.24,0.00E+00
1155.71,0.00E+00
1156.18,0.00E+00
1156.65,0.00E+00
1157.12,0.00E+00
1157.6,0.00E+00
1158.07,0.00E+00
1158.54,0.00E+00
1159.02,0.00E+00
1159.49,0.00E+00
1159.96,0.00E+00
1160.43,0.00E+00
1160.91,0.00E+00
1161.38,0.00E+00
1161.85,0.00E+00
1162.33,0.00E+00
1162.8,0.00E+00
1163.27,0.00E+00
1163.75,0.00E+00
1164.22,0.00E+00
1164.69,0.00E+00
1165.17,0.00E+00
1165.64,0.00E+00
1166.11,0.00E+00
1166.59,0.00E+00
1167.06,0.00E+00
1167.53,0.00E+00
1168.01,0.00E+00
1168.48,0.00E+00
1168.96,0.00E+00
1169.43,0.00E+00
1169.9,0.00E+00
1170.38,0.00E+00
1170.85,0.00E+00
1171.33,0.00E+00
1171.8,0.00E+00
1172.28,0.00E+00
1172.75,0.00E+00
1173.22,0.00E+00
1173.7,0.00E+00
1174.17,0.00E+00
1174.65,0.00E+00
1175.12,0.00E+00
1175.6,0.00E+00
1176.07,0.00E+00
1176.55,0.00E+00
1177.02,0.00E+00
1177.5,0.00E+00
1177.97,0.00E+00
1178.45,0.00E+00
1178.92,0.00E+00
1179.4,0.00E+00
1179.87,0.00E+00
1180.35,0.00E+00
1180.82,0.00E+00
1181.3,0.00E+00
1181.78,0.00E+00
